"date","province","province_id","cumulative_cases","adjusted_cumulative_cases","cumulative_deaths","cumulative_recoveries","active_cases","population","deaths_per_100k","day_no","daily_cases","daily_deaths","cases_seven_day_average","deaths_seven_day_average","active_cases_seven_day_average","weekly_cases_total","week_no","cases_per_100k_seven_day_average","incidence"
2021-05-31,"Mpumalanga","MP",82508,0,1452,79522,1534,4679786,31.03,435,82,4,180.4,2.6,1595,1263,NA,3.9,82
2021-06-01,"Mpumalanga","MP",82651,0,1452,79716,1483,4679786,31.03,436,143,0,187.4,2.6,1613,1312,NA,4,143
2021-06-02,"Mpumalanga","MP",82980,0,1456,79784,1740,4679786,31.11,437,329,4,199.1,2.6,1642,1394,NA,4.3,329
2021-06-03,"Mpumalanga","MP",83243,0,1456,79846,1941,4679786,31.11,438,263,0,205.3,2.6,1677,1437,NA,4.4,263
2021-06-04,"Mpumalanga","MP",83555,0,1456,80147,1952,4679786,31.11,439,312,0,214,1.7,1713,1498,NA,4.6,312
2021-06-05,"Mpumalanga","MP",83763,0,1459,80147,2157,4679786,31.18,440,208,3,212.3,1.6,1779,1486,NA,4.5,208
2021-06-06,"Mpumalanga","MP",83933,0,1459,80596,1878,4679786,31.18,441,170,0,215.3,1.6,1812,1507,62,4.6,170
2021-06-07,"Mpumalanga","MP",84073,0,1459,80809,1805,4679786,31.18,442,140,0,223.6,1,1851,1565,NA,4.8,140
2021-06-08,"Mpumalanga","MP",84147,0,1464,81018,1665,4679786,31.28,443,74,5,213.7,1.7,1877,1496,NA,4.6,74
2021-06-09,"Mpumalanga","MP",84510,0,1464,81105,1941,4679786,31.28,444,363,0,218.6,1.1,1906,1530,NA,4.7,363
2021-06-10,"Mpumalanga","MP",84818,0,1470,81139,2209,4679786,31.41,445,308,6,225,2,1944,1575,NA,4.8,308
2021-06-11,"Mpumalanga","MP",85152,0,1474,81505,2173,4679786,31.5,446,334,4,228.1,2.6,1975,1597,NA,4.9,334
2021-06-12,"Mpumalanga","MP",85490,0,1474,81767,2249,4679786,31.5,447,338,0,246.7,2.1,1989,1727,NA,5.3,338
2021-06-13,"Mpumalanga","MP",85774,0,1474,82037,2263,4679786,31.5,448,284,0,263,2.1,2044,1841,63,5.6,284
2021-06-14,"Mpumalanga","MP",85934,0,1481,82275,2178,4679786,31.65,449,160,7,265.9,3.1,2097,1861,NA,5.7,160
2021-06-15,"Mpumalanga","MP",86170,0,1488,82470,2212,4679786,31.8,450,236,7,289,3.4,2175,2023,NA,6.2,236
2021-06-16,"Mpumalanga","MP",86718,0,1493,82565,2660,4679786,31.9,451,548,5,315.4,4.1,2278,2208,NA,6.7,548
2021-06-17,"Mpumalanga","MP",87146,0,1493,82631,3022,4679786,31.9,452,428,0,332.6,3.3,2394,2328,NA,7.1,428
2021-06-18,"Mpumalanga","MP",87460,0,1495,82996,2969,4679786,31.95,453,314,2,329.7,3,2508,2308,NA,7,314
2021-06-19,"Mpumalanga","MP",87976,0,1495,83325,3156,4679786,31.95,454,516,0,355.1,3,2637,2486,NA,7.6,516
2021-06-20,"Mpumalanga","MP",88537,0,1495,83325,3717,4679786,31.95,455,561,0,394.7,3,2845,2763,64,8.4,561
2021-06-21,"Mpumalanga","MP",88976,0,1495,84206,3275,4679786,31.95,456,439,0,434.6,2,3002,3042,NA,9.3,439
2021-06-22,"Mpumalanga","MP",89268,0,1498,84377,3393,4679786,32.01,457,292,3,442.6,1.4,3170,3098,NA,9.5,292
2021-06-23,"Mpumalanga","MP",90094,0,1498,84514,4082,4679786,32.01,458,826,0,482.3,0.7,3373,3376,NA,10.3,826
2021-06-24,"Mpumalanga","MP",90716,0,1505,84602,4609,4679786,32.16,459,622,7,510,1.7,3600,3570,NA,10.9,622
2021-06-25,"Mpumalanga","MP",91592,0,1508,85234,4850,4679786,32.22,460,876,3,590.3,1.9,3869,4132,NA,12.6,876
2021-06-26,"Mpumalanga","MP",92296,0,1508,85786,5002,4679786,32.22,461,704,0,617.1,1.9,4133,4320,NA,13.2,704
2021-06-27,"Mpumalanga","MP",92914,0,1508,85933,5473,4679786,32.22,462,618,0,625.3,1.9,4383,4377,65,13.4,618
2021-06-28,"Mpumalanga","MP",93432,0,1508,86620,5304,4679786,32.22,463,518,0,636.6,1.9,4673,4456,NA,13.6,518
2021-06-29,"Mpumalanga","MP",93908,0,1517,87212,5179,4679786,32.42,464,476,9,662.9,2.7,4928,4640,NA,14.2,476
2021-06-30,"Mpumalanga","MP",94819,0,1517,87212,6090,4679786,32.42,465,911,0,675,2.7,5215,4725,NA,14.4,911
2021-07-01,"Mpumalanga","MP",95752,0,1525,87624,6603,4679786,32.59,466,933,8,719.4,2.9,5500,5036,NA,15.4,933
2021-07-02,"Mpumalanga","MP",96935,0,1525,88637,6773,4679786,32.59,467,1183,0,763.3,2.4,5775,5343,NA,16.3,1183
2021-07-03,"Mpumalanga","MP",98060,0,1525,89484,7051,4679786,32.59,468,1125,0,823.4,2.4,6068,5764,NA,17.6,1125
2021-07-04,"Mpumalanga","MP",99032,0,1533,90246,7253,4679786,32.76,469,972,8,874,3.6,6322,6118,66,18.7,972
2021-07-05,"Mpumalanga","MP",99664,0,1533,90983,7148,4679786,32.76,470,632,0,890.3,3.6,6585,6232,NA,19,632
2021-07-06,"Mpumalanga","MP",100368,0,1535,91694,7139,4679786,32.8,471,704,2,922.9,2.6,6865,6460,NA,19.7,704
2021-07-07,"Mpumalanga","MP",101590,0,1535,91996,8059,4679786,32.8,472,1222,0,967.3,2.6,7147,6771,NA,20.7,1222
2021-07-08,"Mpumalanga","MP",103031,0,1535,92175,9321,4679786,32.8,473,1441,0,1039.9,1.4,7535,7279,NA,22.2,1441
2021-07-09,"Mpumalanga","MP",104236,0,1535,93531,9170,4679786,32.8,474,1205,0,1043,1.4,7877,7301,NA,22.3,1205
2021-07-10,"Mpumalanga","MP",105521,0,1535,94655,9331,4679786,32.8,475,1285,0,1065.9,1.4,8203,7461,NA,22.8,1285
2021-07-11,"Mpumalanga","MP",106583,0,1539,95744,9300,4679786,32.89,476,1062,4,1078.7,0.9,8495,7551,67,23.1,1062
2021-07-12,"Mpumalanga","MP",107467,0,1539,96953,8975,4679786,32.89,477,884,0,1114.7,0.9,8756,7803,NA,23.8,884
2021-07-13,"Mpumalanga","MP",108114,0,1551,97973,8590,4679786,33.14,478,647,12,1106.6,2.3,8964,7746,NA,23.6,647
2021-07-14,"Mpumalanga","MP",109301,0,1562,98410,9329,4679786,33.38,479,1187,11,1101.6,3.9,9145,7711,NA,23.5,1187
2021-07-15,"Mpumalanga","MP",110378,0,1562,98651,10165,4679786,33.38,480,1077,0,1049.6,3.9,9266,7347,NA,22.4,1077
2021-07-16,"Mpumalanga","MP",111856,0,1562,100440,9854,4679786,33.38,481,1478,0,1088.6,3.9,9363,7620,NA,23.3,1478
2021-07-17,"Mpumalanga","MP",112910,0,1570,101822,9518,4679786,33.55,482,1054,8,1055.6,5,9390,7389,NA,22.6,1054
2021-07-18,"Mpumalanga","MP",113945,0,1582,103269,9094,4679786,33.8,483,1035,12,1051.7,6.1,9361,7362,68,22.5,1035
2021-07-19,"Mpumalanga","MP",114667,0,1590,104608,8469,4679786,33.98,484,722,8,1028.6,7.3,9288,7200,NA,22,722
2021-07-20,"Mpumalanga","MP",115180,0,1594,105758,7828,4679786,34.06,485,513,4,1009.4,6.1,9180,7066,NA,21.6,513
2021-07-21,"Mpumalanga","MP",116314,0,1609,106243,8462,4679786,34.38,486,1134,15,1001.9,6.7,9056,7013,NA,21.4,1134
2021-07-22,"Mpumalanga","MP",117205,0,1616,106493,9096,4679786,34.53,487,891,7,975.3,7.7,8903,6827,NA,20.8,891
2021-07-23,"Mpumalanga","MP",118293,0,1627,108421,8245,4679786,34.77,488,1088,11,919.6,9.3,8673,6437,NA,19.6,1088
2021-07-24,"Mpumalanga","MP",119253,0,1641,109696,7916,4679786,35.07,489,960,14,906.1,10.1,8444,6343,NA,19.4,960
2021-07-25,"Mpumalanga","MP",120062,0,1653,110837,7572,4679786,35.32,490,809,12,873.9,10.1,8227,6117,69,18.7,809
2021-07-26,"Mpumalanga","MP",120632,0,1653,111894,7085,4679786,35.32,491,570,0,852.1,9,8029,5965,NA,18.2,570
2021-07-27,"Mpumalanga","MP",121015,0,1671,112869,6475,4679786,35.71,492,383,18,833.6,11,7836,5835,NA,17.8,383
2021-07-28,"Mpumalanga","MP",122242,0,1681,113263,7298,4679786,35.92,493,1227,10,846.9,10.3,7670,5928,NA,18.1,1227
2021-07-29,"Mpumalanga","MP",123175,0,1684,113478,8013,4679786,35.98,494,933,3,852.9,9.7,7515,5970,NA,18.2,933
2021-07-30,"Mpumalanga","MP",124131,0,1690,115005,7436,4679786,36.11,495,956,6,834,9,7399,5838,NA,17.8,956
2021-07-31,"Mpumalanga","MP",125154,0,1707,116131,7316,4679786,36.48,496,1023,17,843,9.4,7314,5901,NA,18,1023
2021-08-01,"Mpumalanga","MP",125948,0,1707,116131,8110,4679786,36.48,497,794,0,840.9,7.7,7390,5886,70,18,794
2021-08-02,"Mpumalanga","MP",126323,0,1712,118046,6565,4679786,36.58,498,375,5,813,8.4,7316,5691,NA,17.4,375
2021-08-03,"Mpumalanga","MP",126867,0,1712,118747,6408,4679786,36.58,499,544,0,836,5.9,7307,5852,NA,17.9,544
2021-08-04,"Mpumalanga","MP",127797,0,1719,119035,7043,4679786,36.73,500,930,7,793.6,5.4,7270,5555,NA,17,930
2021-08-05,"Mpumalanga","MP",128757,0,1733,119224,7800,4679786,37.03,501,960,14,797.4,7,7240,5582,NA,17,960
2021-08-06,"Mpumalanga","MP",129638,0,1733,120600,7305,4679786,37.03,502,881,0,786.7,6.1,7221,5507,NA,16.8,881
2021-08-07,"Mpumalanga","MP",130549,0,1746,121768,7035,4679786,37.31,503,911,13,770.7,5.6,7181,5395,NA,16.5,911
2021-08-08,"Mpumalanga","MP",131272,0,1751,122782,6739,4679786,37.42,504,723,5,760.6,6.3,6985,5324,71,16.3,723
2021-08-09,"Mpumalanga","MP",131682,0,1751,123645,6286,4679786,37.42,505,410,0,765.6,5.6,6945,5359,NA,16.4,410
2021-08-10,"Mpumalanga","MP",131976,0,1761,123463,6752,4679786,37.63,506,294,10,729.9,7,6994,5109,NA,15.6,294
2021-08-11,"Mpumalanga","MP",132364,0,1766,124770,5828,4679786,37.74,507,388,5,652.4,6.7,6821,4567,NA,13.9,388
2021-08-12,"Mpumalanga","MP",133244,0,1782,124991,6471,4679786,38.08,508,880,16,641,7,6631,4487,NA,13.7,880
2021-08-13,"Mpumalanga","MP",134159,0,1782,126271,6106,4679786,38.08,509,915,0,645.9,7,6460,4521,NA,13.8,915
2021-08-14,"Mpumalanga","MP",135086,0,1782,127301,6003,4679786,38.08,510,927,0,648.1,5.1,6312,4537,NA,13.8,927
2021-08-15,"Mpumalanga","MP",135517,0,1782,128215,5520,4679786,38.08,511,431,0,606.4,4.4,6138,4245,72,13,431
2021-08-16,"Mpumalanga","MP",136038,0,1782,129110,5146,4679786,38.08,512,521,0,622.3,4.4,5975,4356,NA,13.3,521
2021-08-17,"Mpumalanga","MP",136643,0,1782,129871,4990,4679786,38.08,513,605,0,666.7,3,5723,4667,NA,14.2,605
2021-08-18,"Mpumalanga","MP",137386,0,1791,130171,5424,4679786,38.27,514,743,9,717.4,3.6,5666,5022,NA,15.3,743
2021-08-19,"Mpumalanga","MP",138111,0,1806,130376,5929,4679786,38.59,515,725,15,695.3,3.4,5588,4867,NA,14.9,725
2021-08-20,"Mpumalanga","MP",138979,0,1806,130579,6594,4679786,38.59,516,868,0,688.6,3.4,5658,4820,NA,14.7,868
2021-08-21,"Mpumalanga","MP",139568,0,1809,131687,6072,4679786,38.66,517,589,3,640.3,3.9,5668,4482,NA,13.7,589
2021-08-22,"Mpumalanga","MP",140263,0,1809,132690,5764,4679786,38.66,518,695,0,678,3.9,5703,4746,73,14.5,695
2021-08-23,"Mpumalanga","MP",140633,0,1822,133587,5224,4679786,38.93,519,370,13,656.4,5.7,5714,4595,NA,14,370
2021-08-24,"Mpumalanga","MP",141127,0,1827,134282,5018,4679786,39.04,520,494,5,640.6,6.4,5718,4484,NA,13.7,494
2021-08-25,"Mpumalanga","MP",141768,0,1841,134524,5403,4679786,39.34,521,641,14,626,7.1,5715,4382,NA,13.4,641
2021-08-26,"Mpumalanga","MP",142404,0,1841,134552,6011,4679786,39.34,522,636,0,613.3,5,5727,4293,NA,13.1,636
2021-08-27,"Mpumalanga","MP",142979,0,1841,136365,4773,4679786,39.34,523,575,0,571.4,5,5466,4000,NA,12.2,575
2021-08-28,"Mpumalanga","MP",143585,0,1851,136952,4782,4679786,39.55,524,606,10,573.9,6,5282,4017,NA,12.3,606
2021-08-29,"Mpumalanga","MP",144087,0,1857,137553,4677,4679786,39.68,525,502,6,546.3,6.9,5127,3824,74,11.7,502
2021-08-30,"Mpumalanga","MP",144414,0,1857,138279,4278,4679786,39.68,526,327,0,540.1,5,4992,3781,NA,11.5,327
2021-08-31,"Mpumalanga","MP",144724,0,1866,138915,3943,4679786,39.87,527,310,9,513.9,5.6,4838,3597,NA,11,310
2021-09-01,"Mpumalanga","MP",145159,0,1874,139137,4148,4679786,40.04,528,435,8,484.4,4.7,4659,3391,NA,10.4,435
2021-09-02,"Mpumalanga","MP",145623,0,1883,139282,4458,4679786,40.24,529,464,9,459.9,6,4437,3219,NA,9.8,464
2021-09-03,"Mpumalanga","MP",146120,0,1891,140227,4002,4679786,40.41,530,497,8,448.7,7.1,4327,3141,NA,9.6,497
2021-09-04,"Mpumalanga","MP",146577,0,1891,140921,3765,4679786,40.41,531,457,0,427.4,5.7,4182,2992,NA,9.1,457
2021-09-05,"Mpumalanga","MP",146783,0,1891,141553,3339,4679786,40.41,532,206,0,385.1,4.9,3990,2696,75,8.2,206
2021-09-06,"Mpumalanga","MP",147019,0,1898,142132,2989,4679786,40.56,533,236,7,372.1,5.9,3806,2605,NA,8,236
2021-09-07,"Mpumalanga","MP",147269,0,1908,142617,2744,4679786,40.77,534,250,10,363.6,6,3635,2545,NA,7.8,250
2021-09-08,"Mpumalanga","MP",147579,0,1917,142791,2871,4679786,40.96,535,310,9,345.7,6.1,3453,2420,NA,7.4,310
2021-09-09,"Mpumalanga","MP",148017,0,1917,142952,3148,4679786,40.96,536,438,0,342,4.9,3265,2394,NA,7.3,438
2021-09-10,"Mpumalanga","MP",148230,0,1920,143582,2728,4679786,41.03,537,213,3,301.4,4.1,3083,2110,NA,6.4,213
2021-09-11,"Mpumalanga","MP",148533,0,1920,144109,2504,4679786,41.03,538,303,0,279.4,4.1,2903,1956,NA,6,303
2021-09-12,"Mpumalanga","MP",148676,0,1920,144499,2257,4679786,41.03,539,143,0,270.4,4.1,2749,1893,76,5.8,143
2021-09-13,"Mpumalanga","MP",148858,0,1920,144886,2052,4679786,41.03,540,182,0,262.7,3.1,2615,1839,NA,5.6,182
2021-09-14,"Mpumalanga","MP",148995,0,1920,145179,1896,4679786,41.03,541,137,0,246.6,1.7,2494,1726,NA,5.3,137
2021-09-15,"Mpumalanga","MP",149186,0,1920,145311,1955,4679786,41.03,542,191,0,229.6,0.4,2363,1607,NA,4.9,191
2021-09-16,"Mpumalanga","MP",149374,0,1928,145374,2072,4679786,41.2,543,188,8,193.9,1.6,2209,1357,NA,4.1,188
2021-09-17,"Mpumalanga","MP",149596,0,1942,145796,1858,4679786,41.5,544,222,14,195.1,3.1,2085,1366,NA,4.2,222
2021-09-18,"Mpumalanga","MP",149757,0,1946,146120,1691,4679786,41.58,545,161,4,174.9,3.7,1969,1224,NA,3.7,161
2021-09-19,"Mpumalanga","MP",149905,0,1957,146379,1569,4679786,41.82,546,148,11,175.6,5.3,1870,1229,77,3.8,148
2021-09-20,"Mpumalanga","MP",149953,0,1957,146626,1370,4679786,41.82,547,48,0,156.4,5.3,1773,1095,NA,3.3,48
2021-09-21,"Mpumalanga","MP",150075,0,1957,146835,1283,4679786,41.82,548,122,0,154.3,5.3,1685,1080,NA,3.3,122
2021-09-22,"Mpumalanga","MP",150256,0,1957,146907,1392,4679786,41.82,549,181,0,152.9,5.3,1605,1070,NA,3.3,181
2021-09-23,"Mpumalanga","MP",150405,0,1957,146989,1459,4679786,41.82,550,149,0,147.3,4.1,1517,1031,NA,3.1,149
2021-09-24,"Mpumalanga","MP",150502,0,1957,147292,1253,4679786,41.82,551,97,0,129.4,2.1,1431,906,NA,2.8,97
2021-09-25,"Mpumalanga","MP",150578,0,1959,147486,1133,4679786,41.86,552,76,2,117.3,1.9,1351,821,NA,2.5,76
2021-09-26,"Mpumalanga","MP",150647,0,1959,147486,1202,4679786,41.86,553,69,0,106,0.3,1299,742,78,2.3,69
2021-09-27,"Mpumalanga","MP",150671,0,1963,147680,1028,4679786,41.95,554,24,4,102.6,0.9,1250,718,NA,2.2,24
2021-09-28,"Mpumalanga","MP",150726,0,1966,147964,796,4679786,42.01,555,55,3,93,1.3,1180,651,NA,2,55
2021-09-29,"Mpumalanga","MP",150821,0,1966,147964,891,4679786,42.01,556,95,0,80.7,1.3,1109,565,NA,1.7,95
2021-09-30,"Mpumalanga","MP",150900,0,1966,148043,891,4679786,42.01,557,79,0,70.7,1.3,1028,495,NA,1.5,79
2021-10-01,"Mpumalanga","MP",150974,0,1966,148043,965,4679786,42.01,558,74,0,67.4,1.3,987,472,NA,1.4,74
2021-10-02,"Mpumalanga","MP",151051,0,1966,148384,701,4679786,42.01,559,77,0,67.6,1,925,473,NA,1.4,77
2021-10-03,"Mpumalanga","MP",151076,0,1972,148505,599,4679786,42.14,560,25,6,61.3,1.9,839,429,79,1.3,25
2021-10-04,"Mpumalanga","MP",151091,0,1972,148598,521,4679786,42.14,561,15,0,60,1.3,766,420,NA,1.3,15
2021-10-05,"Mpumalanga","MP",151144,0,1972,148623,549,4679786,42.14,562,53,0,59.7,0.9,731,418,NA,1.3,53
2021-10-06,"Mpumalanga","MP",151220,0,1972,148682,566,4679786,42.14,563,76,0,57,0.9,685,399,NA,1.2,76
2021-10-07,"Mpumalanga","MP",151267,0,1972,148682,613,4679786,42.14,564,47,0,52.4,0.9,645,367,NA,1.1,47
2021-10-08,"Mpumalanga","MP",151313,0,1976,148888,449,4679786,42.22,565,46,4,48.4,1.4,571,339,NA,1,46
2021-10-09,"Mpumalanga","MP",151342,0,1982,148953,407,4679786,42.35,566,29,6,41.6,2.3,529,291,NA,0.9,29
2021-10-10,"Mpumalanga","MP",151387,0,1982,149006,399,4679786,42.35,567,45,0,44.4,1.4,501,311,80,0.9,45
2021-10-11,"Mpumalanga","MP",151396,0,1982,149006,408,4679786,42.35,568,9,0,43.6,1.4,484,305,NA,0.9,9
2021-10-12,"Mpumalanga","MP",151423,0,1989,149046,388,4679786,42.5,569,27,7,39.9,2.4,461,279,NA,0.9,27
2021-10-13,"Mpumalanga","MP",151475,0,1989,149061,425,4679786,42.5,570,52,0,36.4,2.4,441,255,NA,0.8,52
2021-10-14,"Mpumalanga","MP",151513,0,1989,149074,450,4679786,42.5,571,38,0,35.1,2.4,418,246,NA,0.8,38
2021-10-15,"Mpumalanga","MP",151550,0,1991,149149,410,4679786,42.54,572,37,2,33.9,2.1,412,237,NA,0.7,37
2021-10-16,"Mpumalanga","MP",151584,0,1991,149207,386,4679786,42.54,573,34,0,34.6,1.3,409,242,NA,0.7,34
2021-10-17,"Mpumalanga","MP",151595,0,1994,149259,342,4679786,42.61,574,11,3,29.7,1.7,401,208,81,0.6,11
2021-10-18,"Mpumalanga","MP",151606,0,1994,149259,353,4679786,42.61,575,11,0,30,1.7,393,210,NA,0.6,11
2021-10-19,"Mpumalanga","MP",151646,0,1994,149321,331,4679786,42.61,576,40,0,31.9,0.7,385,223,NA,0.7,40
2021-10-20,"Mpumalanga","MP",151678,0,1994,149337,347,4679786,42.61,577,32,0,29,0.7,374,203,NA,0.6,32
2021-10-21,"Mpumalanga","MP",151713,0,1994,149359,360,4679786,42.61,578,35,0,28.6,0.7,361,200,NA,0.6,35
2021-10-22,"Mpumalanga","MP",151747,0,1994,149359,394,4679786,42.61,579,34,0,28.1,0.4,359,197,NA,0.6,34
2021-10-23,"Mpumalanga","MP",151785,0,1994,149454,337,4679786,42.61,580,38,0,28.7,0.4,352,201,NA,0.6,38
